DAY,PX_VOLUME,STOCK_Apple,STOCK_Nike,STOCK_Reuters,VOLATILITY_10D,YEAR,iphone,3_DAY_RETURN
1.1615853849633422,0.3265169564676256,0.0,0.0,0.0,-0.1804437295965059,-1.6244417164061724,0.0,0.0380732621863282
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
1.2561802696256634,0.8903465669483267,0.0,0.0,0.0,-0.9442723294849924,-1.6244417164061724,0.0,-0.0106410589151311
1.1615853849633422,1.823476129843537,1.0,0.0,0.0,0.5308093048213647,0.6155961090512556,0.0,0.0140646976090014
0.8778007309763786,-0.5671477095489171,0.0,0.0,0.0,0.3270452863371698,0.6155961090512556,0.0,-0.0390565231646614
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-1.0140969622700455,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0087173100871731
1.2561802696256634,0.1707001942285075,0.0,0.0,0.0,0.0049188409729732,-1.6244417164061724,0.0,0.0162984425932632
1.2561802696256634,-0.8405625736994735,0.0,0.0,1.0,-1.1687295513018523,-1.6244417164061724,0.0,0.0038417106660774
-0.4465276542961182,-0.7391373006970176,0.0,0.0,0.0,-0.3912852280478989,0.6155961090512556,0.0,-0.0059891383423284
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
1.066990500301021,-0.5036886552231933,0.0,0.0,0.0,0.0407780728067779,-1.6244417164061724,0.0,-0.0218795582413003
1.1615853849633422,-0.3611802411912239,0.0,0.0,0.0,0.6337360849157624,0.6155961090512556,0.0,0.0175874695961296
0.5940160769894149,-0.5757001871920208,0.0,0.0,0.0,0.0306673871393516,0.6155961090512556,0.0,-0.0100033085878533
-0.1627430003091546,-0.6961270553010727,0.0,0.0,1.0,-0.8257076888916418,0.6155961090512556,0.0,0.0026367384223847
1.2561802696256634,-0.799130717138071,0.0,0.0,0.0,-0.2232456322552766,-1.6244417164061724,0.0,-0.0016750418760469
0.9723956156386998,0.3469638428775086,0.0,0.0,0.0,2.068846808550228,0.6155961090512556,0.0,0.0263350402340892
1.066990500301021,-0.2611702386044497,0.0,0.0,0.0,-0.0744837438018798,0.6155961090512556,0.0,0.0169594185342215
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
0.2156365383401301,-0.7192358923360626,0.0,0.0,0.0,-0.7311390756156493,0.6155961090512556,0.0,-0.0061199510403916
0.4994211923270937,-0.3900893946952487,0.0,0.0,0.0,1.0685629731862023,0.6155961090512556,0.0,-0.0026403573245887
1.066990500301021,-0.2611702386044497,0.0,0.0,0.0,-0.0744837438018798,0.6155961090512556,0.0,0.0169594185342215
0.0264467690154877,-0.4529349433449584,0.0,0.0,0.0,1.88469752026084,0.6155961090512556,0.0,-0.0055175295924821
1.1615853849633422,0.3460110863829391,0.0,0.0,0.0,-0.4097540805337307,0.6155961090512556,0.0,-0.0102325581395348
0.5940160769894149,-0.6801717669126198,0.0,0.0,0.0,-0.5976780248056243,0.6155961090512556,0.0,-0.0115304478348264
0.9723956156386998,0.5631941660980095,0.0,0.0,0.0,3.8646393922273417,0.6155961090512556,0.0,0.0434913117433212
-1.4870713855816515,-0.6235537038642017,0.0,0.0,1.0,-0.3120848569863941,0.6155961090512556,0.0,0.0033681772493082
1.1615853849633422,0.8266971092098347,0.0,0.0,0.0,-0.2161681522880783,-1.6244417164061724,0.0,-0.0544370860927152
0.1210416536778089,-0.674100818796699,0.0,0.0,0.0,-0.5932293231119569,0.6155961090512556,0.0,-0.0010541271368989
0.9723956156386998,-0.2965474145259738,0.0,0.0,1.0,-1.1462164245490505,0.6155961090512556,0.0,0.0004372549136522
1.066990500301021,0.7172027983750238,0.0,0.0,0.0,3.599537214027429,0.6155961090512556,0.0,0.0526260356691476
0.0264467690154877,-0.7678062871001994,0.0,0.0,0.0,-0.4617904094354171,0.6155961090512556,0.0,0.0093136036877416
0.7832058463140574,-0.8251291755196875,0.0,0.0,0.0,0.2939496419191283,0.6155961090512556,0.0,0.0282227307398932
-1.0140969622700455,-0.4106945192811798,0.0,0.0,0.0,-0.5444284136238469,0.6155961090512556,0.0,0.023830538393645
-0.9195020776077244,-0.4106945192811798,0.0,0.0,0.0,-0.5444284136238469,0.6155961090512556,0.0,0.0041188584877905
0.9723956156386998,-0.2879458386824514,0.0,0.0,0.0,-0.5340481096719559,-1.6244417164061724,0.0,0.0047197640117995
0.3102314230024514,-0.3111386750482781,0.0,0.0,0.0,1.752314942588674,0.6155961090512556,0.0,0.0112316034082108
-1.3924765009193305,-0.6235537038642017,0.0,0.0,1.0,-0.3120848569863941,0.6155961090512556,0.0,0.0
-1.1086918469323668,0.0776924527610769,0.0,0.0,0.0,1.8394016484707707,0.6155961090512556,0.0,0.0612480517231427
-0.1627430003091546,-0.6179732940940298,0.0,0.0,0.0,-0.0163135989286217,0.6155961090512556,0.0,0.0099888843208014
1.1615853849633422,-0.195702520702864,0.0,0.0,0.0,-0.886911039465128,-1.6244417164061724,0.0,0.0044593088071348
1.2561802696256634,-0.4267592434175537,0.0,0.0,0.0,-0.2353784550561879,-1.6244417164061724,0.0,0.0058774139378673
1.2561802696256634,-0.3436420534407804,0.0,0.0,0.0,0.0657177641197624,-1.6244417164061724,0.0,0.0326590941302719
1.066990500301021,0.1740509245778607,0.0,0.0,0.0,0.3383018497135708,0.6155961090512556,0.0,-0.0084626234132581
-1.5816662702439728,-0.034324721778679,0.0,0.0,0.0,-0.0341084057032917,-1.6244417164061724,0.0,0.0085227272727271
0.9723956156386998,-0.1384104665447834,0.0,0.0,0.0,0.313631776685051,-1.6244417164061724,0.0,-0.0179586950014963
0.3102314230024514,-0.7554733959110065,0.0,0.0,0.0,0.5695669332131647,0.6155961090512556,0.0,0.0161572052401747
0.8778007309763786,-0.7724651443525739,0.0,0.0,1.0,-0.5366094833743705,0.6155961090512556,0.0,0.0095770183180732
0.0264467690154877,-0.7743571997024414,0.0,0.0,1.0,0.1956063726606301,0.6155961090512556,0.0,-0.0285951764651176
0.6886109616517362,-0.6712831440600235,0.0,0.0,0.0,0.7721176694172683,0.6155961090512556,0.0,0.0339464882943144
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
0.6886109616517362,-0.2736835508915665,0.0,0.0,0.0,-0.3113434067041162,0.6155961090512556,0.0,-0.0121370775821038
-0.7303123082830819,-0.8682049344782391,0.0,0.0,0.0,0.9908455026892536,0.6155961090512556,0.0,-0.0084717045069467
0.6886109616517362,0.0177584865506507,0.0,0.0,0.0,2.123579320296561,0.6155961090512556,0.0,0.0153243050605844
-0.9195020776077244,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0047322540473224
-1.2032867315946878,-0.703852701502789,0.0,0.0,1.0,-0.311613024988581,0.6155961090512556,0.0,0.0011246688248334
1.066990500301021,-0.834610969703245,0.0,0.0,1.0,-1.0784074260061791,-1.6244417164061724,0.0,-0.0043594239148933
1.2561802696256634,-0.6689722012020661,0.0,0.0,0.0,0.1530740882863241,-1.6244417164061724,0.0,0.0360107873724286
0.4994211923270937,-0.4346629445388605,0.0,0.0,0.0,-0.5641779529608857,0.6155961090512556,0.0,-0.0007049700387733
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
0.9723956156386998,-0.5852087487679754,0.0,0.0,0.0,-0.2112476185965975,0.6155961090512556,0.0,-0.0142036944583125
-1.297881616257009,-0.8401808795570623,0.0,0.0,0.0,-0.4425127020961914,0.6155961090512556,0.0,0.0190023752969121
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-0.4465276542961182,1.671582343395097,0.0,0.0,0.0,-0.7703685360052628,0.6155961090512556,0.0,-0.0383016627078384
-0.351932769633797,-0.5261117441999265,0.0,1.0,0.0,-0.0489374113488499,0.6155961090512556,0.0,-0.0103006348065636
0.4048263076647725,0.9520550190226784,0.0,0.0,0.0,-0.9080086702244904,0.6155961090512556,0.0,0.0052878965922444
0.5940160769894149,7.901070618873647,0.0,0.0,0.0,1.698930522264664,0.6155961090512556,0.0,0.0826745718050065
0.9723956156386998,0.9609296666344928,0.0,0.0,0.0,-0.7653131931715497,-1.6244417164061724,0.0,0.0078223568004036
-1.5816662702439728,-0.0006483844204525,0.0,0.0,0.0,-0.0204252777667083,0.6155961090512556,0.0,0.0156874807751462
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
0.6886109616517362,-0.1267168132209808,0.0,0.0,0.0,2.471723930111602,0.6155961090512556,0.0,0.0040007406700819
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
0.7832058463140574,0.148442072247458,0.0,0.0,0.0,-0.0608006158652967,0.6155961090512556,0.0,0.0136986301369863
0.3102314230024514,-0.1825888646067127,0.0,0.0,0.0,-1.0167996480059958,0.6155961090512556,0.0,-0.0049009384775808
-0.5411225389584394,2.7565452812481714,1.0,0.0,0.0,-0.0849314523248871,0.6155961090512556,0.0,0.0010403944451984
-0.4465276542961182,-0.3775385932701617,0.0,0.0,0.0,-0.2243241053931353,0.6155961090512556,0.0,0.013360288300958
-0.824907192945403,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,0.0012453300124534
0.8778007309763786,2.6071532847288945,1.0,0.0,0.0,0.6167501329944868,0.6155961090512556,0.4350789152683488,-0.0055940822931114
1.1615853849633422,-0.2611702386044497,0.0,0.0,0.0,-0.0744837438018798,0.6155961090512556,0.0,0.0096910963052695
0.2156365383401301,0.2867191678746741,0.0,0.0,0.0,-0.8682399732659477,0.6155961090512556,0.0,-0.0011682242990653
-0.0681481156468334,-0.390180196788794,0.0,0.0,0.0,-0.3962057617393796,0.6155961090512556,0.0,-0.0029239766081871
-0.6357174236207607,-0.5197334886729518,0.0,0.0,0.0,-0.4293688107285374,0.6155961090512556,0.0,-0.0035180299032541
-0.1627430003091546,-0.5355714294046812,0.0,0.0,0.0,1.493953221500378,0.6155961090512556,0.0,0.0098474873820495
-0.5411225389584394,-0.7552597743733417,0.0,0.0,0.0,-0.4682612482625698,0.6155961090512556,0.0,0.0189537528430629
1.2561802696256634,-0.7620674173247607,0.0,0.0,0.0,-0.5550783358602023,-1.6244417164061724,0.0,-0.0283803023323981
-0.9195020776077244,-0.4106945192811798,0.0,0.0,0.0,-0.5444284136238469,0.6155961090512556,0.0,0.0041188584877905
-0.1627430003091546,0.1076047179923295,0.0,0.0,0.0,-0.4406253741049388,0.6155961090512556,0.0,0.0071494042163153
1.066990500301021,-0.7244704703541893,0.0,0.0,0.0,-1.1040885676014416,-1.6244417164061724,0.0,-0.0048222170578666
-1.4870713855816515,3.7270682258342047,1.0,0.0,0.0,0.7811498819468348,0.6155961090512556,0.0,-0.0842856454023819
-0.0681481156468334,-0.8533332818234235,0.0,0.0,0.0,-0.5300038354049854,0.6155961090512556,0.0,0.0169163847269212
-0.351932769633797,-0.5355714294046812,0.0,0.0,0.0,1.493953221500378,0.6155961090512556,0.0,-0.0236723721746763
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
0.3102314230024514,-0.0050933243628705,0.0,0.0,0.0,1.3650082769551368,0.6155961090512556,0.0,0.0178853235139399
-0.7303123082830819,-0.7477380631667377,0.0,0.0,0.0,0.1548266071353447,0.6155961090512556,0.0,0.0007894217485691
1.1615853849633422,-0.7018112072025507,0.0,0.0,0.0,-1.084878264833332,-1.6244417164061724,0.0,0.0036563071297989
1.066990500301021,-0.6585428265390434,0.0,0.0,0.0,-0.4698115533982418,-1.6244417164061724,0.0,-0.0183931841707142
-1.1086918469323668,-0.2040354613624692,0.0,0.0,0.0,-0.6207303881273559,0.6155961090512556,0.0,0.0282234105763518
1.2561802696256634,1.3632820987010053,0.0,0.0,0.0,-0.9417783603536938,-1.6244417164061724,0.0,0.0017182130584191
1.066990500301021,-0.4905238305205815,0.0,0.0,0.0,-1.07186918260791,-1.6244417164061724,0.0,-0.0050496256312031
1.066990500301021,-0.8538400876452147,0.0,0.0,1.0,-0.9679987385178856,-1.6244417164061724,0.0,-0.0110118533113665
-1.5816662702439728,-0.299866866955482,0.0,0.0,0.0,-0.8392560076859928,0.6155961090512556,0.0,0.0092458826928633
0.3102314230024514,6.229504121682135,1.0,0.0,0.0,0.2693469734617246,0.6155961090512556,0.0,0.0026647064228614
-1.1086918469323668,-0.6555567834253299,0.0,0.0,0.0,-1.0445703313058594,0.6155961090512556,0.0,-0.0092219372175401
-0.4465276542961182,-0.6064926707633087,0.0,0.0,0.0,-0.1181619058851609,0.6155961090512556,0.0,-0.0426401869158878
0.8778007309763786,4.855329639181464,0.0,0.0,0.0,1.6477704527874877,0.6155961090512556,0.0,0.0436576143004468
0.5940160769894149,1.16424457513734,0.0,0.0,0.0,1.0734835068776831,0.6155961090512556,0.0,0.0548479868529171
0.1210416536778089,-0.4504762622273076,0.0,0.0,0.0,1.876878590011364,0.6155961090512556,0.0,0.0317058099918936
0.4994211923270937,2.513720666364468,0.0,0.0,0.0,0.0334309745551148,0.6155961090512556,0.0,0.0189651997790462
1.066990500301021,-0.5036886552231933,0.0,0.0,0.0,0.0407780728067779,-1.6244417164061724,0.0,-0.0218795582413003
0.4048263076647725,6.229504121682135,1.0,0.0,0.0,0.2693469734617246,0.6155961090512556,0.3446910287552368,0.0032619682072958
-0.7303123082830819,0.7041533988092397,0.0,0.0,0.0,-0.7694248720096363,0.6155961090512556,0.0,0.0032397408207344
-1.0140969622700455,-0.130713436312287,0.0,0.0,0.0,-1.148845202822581,0.6155961090512556,0.0,-0.0242435289828654
-1.4870713855816515,-0.7957793213010615,0.0,0.0,0.0,-0.6830122118387009,0.6155961090512556,0.0,-0.0090222795065365
-0.7303123082830819,-0.4619420230003719,0.0,0.0,0.0,0.9654339793784557,0.6155961090512556,0.0,0.000774949054275
1.2561802696256634,-0.2323010883028745,0.0,0.0,0.0,-0.7281732744865377,-1.6244417164061724,0.0,0.0007293946024799
-1.5816662702439728,0.8599024291935633,0.0,0.0,0.0,0.2518217849715194,0.6155961090512556,0.0,0.013172751223184
-0.6357174236207607,-0.3573374936346634,0.0,1.0,0.0,0.1148556964634534,0.6155961090512556,0.0,-0.0281979910444148
-1.297881616257009,-0.6114757683904357,0.0,0.0,0.0,0.4423745075169438,0.6155961090512556,0.0,-0.0140105078809106
0.5940160769894149,-0.2405304347173193,0.0,0.0,0.0,-0.9676617156623049,0.6155961090512556,0.0,0.0094899169632265
1.2561802696256634,1.8041531041989591,0.0,0.0,0.0,-0.5258921565668988,-1.6244417164061724,0.0,-0.0170863309352517
0.9723956156386998,-0.7850041148859938,0.0,0.0,0.0,-1.162865353614745,-1.6244417164061724,0.0,0.0034085663901151
-0.4465276542961182,2.196621491765231,1.0,0.0,0.0,0.1366273729339777,0.6155961090512556,0.0,-0.0356874696347333
-1.5816662702439728,-0.6805502075598225,0.0,0.0,0.0,-0.1457977800427924,-1.6244417164061724,0.0,0.0172700671294969
1.1615853849633422,-0.0853288788448927,0.0,0.0,0.0,-0.2816179908418835,-1.6244417164061724,0.0,-0.00028636884307
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.5816662702439728,-0.5408254544509857,0.0,0.0,0.0,-0.2623402835026576,-1.6244417164061724,0.0,0.0008354218880534
0.5940160769894149,-0.2405304347173193,0.0,0.0,0.0,-0.9676617156623049,0.6155961090512556,0.0,0.0094899169632265
1.1615853849633422,-0.1504350151199014,0.0,0.0,0.0,-0.5646497849586991,-1.6244417164061724,0.0,-0.0106604264170567
-0.9195020776077244,-0.4106945192811798,0.0,0.0,0.0,-0.5444284136238469,0.6155961090512556,0.0,0.0041188584877905
1.066990500301021,-0.5036886552231933,0.0,0.0,0.0,0.0407780728067779,-1.6244417164061724,0.0,-0.0218795582413003
0.0264467690154877,-0.0444454580553352,0.0,0.0,0.0,0.1183607341614944,0.6155961090512556,0.0,-0.0244358947696787
0.3102314230024514,0.152563067587415,0.0,0.0,0.0,-0.265171275489537,0.6155961090512556,0.0,-0.0291236776805538
1.1615853849633422,-0.3970298394056314,0.0,0.0,0.0,0.7637595025988626,-1.6244417164061724,0.0,0.0398230088495575
1.066990500301021,-0.1504350151199014,0.0,0.0,0.0,-0.5646497849586991,-1.6244417164061724,0.0,-0.015860634425377
1.066990500301021,1.0352379443912771,1.0,0.0,0.0,-0.3753777492644817,-1.6244417164061724,0.0,0.0079182178100809
-0.5411225389584394,2.7565452812481714,1.0,0.0,0.0,-0.0849314523248871,0.6155961090512556,0.0,0.0010403944451984
0.5940160769894149,-0.2651853474639859,0.0,0.0,0.0,0.0159731906360256,0.6155961090512556,0.0,0.003220404482803
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
1.066990500301021,0.7134294833639349,0.0,0.0,0.0,-0.6757325181581542,0.6155961090512556,0.0,-0.0034099851359622
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-0.824907192945403,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,0.0012453300124534
0.9723956156386998,-0.3611802411912239,0.0,0.0,0.0,0.6337360849157624,0.6155961090512556,0.0,-0.0125624782829497
-0.0681481156468334,-0.7612187726768621,0.0,0.0,0.0,-0.504322693809723,0.6155961090512556,0.0,0.0156488450893666
1.066990500301021,-0.5746549279132288,0.0,0.0,0.0,0.4851764101757145,-1.6244417164061724,0.0,-0.0108629721532947
0.0264467690154877,-0.242137217691863,0.0,0.0,0.0,-0.6242354258253969,0.6155961090512556,0.0,-0.0005861664712777
-0.4465276542961182,-0.4278278687073882,0.0,0.0,0.0,-0.0650471038456156,0.6155961090512556,0.0,-0.0433683145783285
0.9723956156386998,-0.4856924640790855,0.0,0.0,0.0,-0.7955104410315957,0.6155961090512556,0.0,-0.0232217061843069
1.2561802696256634,-0.2263137698024258,0.0,1.0,0.0,-1.0230008685486838,-1.6244417164061724,0.0,-0.0075485940743536
1.2561802696256634,-0.8405625736994735,0.0,0.0,1.0,-1.1687295513018523,-1.6244417164061724,0.0,0.0038417106660774
-1.5816662702439728,-0.2262130593371093,0.0,0.0,1.0,-1.0715995643234453,0.6155961090512556,0.0,0.0077210565529837
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.5816662702439728,-0.5408254544509857,0.0,0.0,0.0,-0.2623402835026576,-1.6244417164061724,0.0,0.0008354218880534
0.6886109616517362,-0.4470637154689936,0.0,0.0,0.0,-0.2628795200715869,0.6155961090512556,0.0,0.0064415815193247
-0.4465276542961182,2.196621491765231,1.0,0.0,0.0,0.1366273729339777,0.6155961090512556,0.6772036853069399,-0.0356874696347333
-0.9195020776077244,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0047322540473224
1.066990500301021,-0.8224617531071845,0.0,0.0,0.0,1.083998619971806,0.6155961090512556,0.0,0.0188679245283018
0.7832058463140574,-0.5549377856899896,0.0,0.0,1.0,-1.1957587843194384,0.6155961090512556,0.0,-0.0017598670411462
-1.5816662702439728,-0.6245245024685636,0.0,0.0,0.0,-0.0188075680599201,0.6155961090512556,0.0,-0.0201096228538241
0.9723956156386998,-0.2965474145259738,0.0,0.0,1.0,-1.1462164245490505,0.6155961090512556,0.0,0.0004372549136522
-0.4465276542961182,2.196621491765231,1.0,0.0,0.0,0.1366273729339777,0.6155961090512556,0.6772036853069399,-0.0356874696347333
0.1210416536778089,0.1076716364733217,0.0,0.0,0.0,-0.8008354021497736,0.6155961090512556,0.0,-0.0035067212156632
0.9723956156386998,0.3061611679235794,0.0,0.0,0.0,0.161567064246962,0.6155961090512556,0.0,0.0117481203007518
0.1210416536778089,0.3488473947739905,0.0,0.0,0.0,3.8153666507414186,0.6155961090512556,0.0,0.041272131541768
1.1615853849633422,-0.796106519398731,0.0,0.0,1.0,-0.7813554810971992,-1.6244417164061724,0.0,0.0034558641817918
0.5940160769894149,0.3186850540701237,0.0,0.0,0.0,1.8805858414227532,0.6155961090512556,0.0,0.0534994503481129
1.2561802696256634,-0.7910548765430074,0.0,0.0,1.0,-1.2495476320701453,-1.6244417164061724,0.0,0.0037055942008341
1.066990500301021,-0.3425489529938095,0.0,0.0,0.0,-0.5804224545998838,0.6155961090512556,0.0,-0.0147939114075594
-0.2573378849714758,-0.489732122038831,0.0,0.0,0.0,-0.3777369092535478,0.6155961090512556,0.0,0.0046920821114368
-0.2573378849714758,-0.5355714294046812,0.0,0.0,0.0,1.493953221500378,0.6155961090512556,0.0,0.0147849462365591
-0.9195020776077244,-0.2139640935356802,0.0,0.0,0.0,1.075168621155587,0.6155961090512556,0.0,-0.0215096937019616
-0.2573378849714758,0.7224944604454445,0.0,0.0,0.0,0.1720821773410853,0.6155961090512556,0.0,-0.0019714144898964
-0.2573378849714758,-0.6179732940940298,0.0,0.0,0.0,-0.0163135989286217,0.6155961090512556,0.0,0.0100548678046279
-0.1627430003091546,-0.5261117441999265,0.0,1.0,0.0,-0.0489374113488499,0.6155961090512556,0.0,-0.0002395496466642
-0.4465276542961182,-0.7391373006970176,0.0,0.0,0.0,-0.3912852280478989,0.6155961090512556,0.0,-0.0059891383423284
0.3102314230024514,-0.7554733959110065,0.0,0.0,0.0,0.5695669332131647,0.6155961090512556,0.0,0.0161572052401747
-1.4870713855816515,1.4241038254449043,0.0,0.0,0.0,-0.5374183382277646,0.6155961090512556,0.0,0.0006261740763932
-0.5411225389584394,-0.4891476759904742,0.0,1.0,0.0,0.1203828712949797,0.6155961090512556,0.0,-0.0325301204819277
